Time,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Euler_X,Euler_Y,Euler_Z,Tilt_X,Tilt_Y,Tilt_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
0.9512181693048865,-0.8519451413243058,-3.1440720189478757,4.257142980854201,0.09576887180211706,0.8811632068299502,0.5195060076281703,59.83397674560547,-5.55716609954834,5.601320296477752e-08,5.348690437512056,59.05720639843639,59.62471242807318,0.8657299876213074,0.49815836548805237,-0.042016882449388504,0.02417735569179058
0.9517182840100941,-0.9774807171625676,-3.1362606889599247,4.258305749018198,0.09582628995126198,0.8808566085495547,0.5193241376786132,59.8322639465332,-5.559084892272949,-4.415664278667464e-08,5.353733555327712,59.056471106940535,59.625042526870544,0.8657366633415222,0.49814507365226746,-0.04203173890709877,0.024185070767998695
0.9522183987153017,-1.1033183055455917,-3.128666440716701,4.259555702509211,0.09588262304517768,0.880548650048396,0.5191427129524085,59.83050537109375,-5.5610127449035645,-2.8329418810812967e-08,5.358724746895797,59.055684033084226,59.625310200878296,0.8657435774803162,0.4981313645839691,-0.0420466773211956,0.0241928081959486
0.9527185134205093,-1.22945813350947,-3.121287384781591,4.260899992841985,0.09593793841662647,0.8802393363240653,0.518961795150088,59.82868194580078,-5.562950611114502,-2.3834961382362962e-07,5.363667530608655,59.054841800751696,59.6255127537157,0.8657507300376892,0.49811720848083496,-0.0420617014169693,0.02420056238770485
0.9532186281257169,-1.355900257881444,-3.1141214918785862,4.262345446722866,0.09599230559764359,0.8799286718876909,0.5187814470488938,59.826820373535156,-5.564898490905762,-5.6313808727281867e-08,5.368565550179037,59.05394094312989,59.625647426915556,0.8657582402229309,0.49810266494750977,-0.04207681119441986,0.024208342656493187
0.9537187428309245,-1.4826445637874848,-3.1071665956628416,4.263898555222879,0.09604579624532528,0.87961666077424,0.518601732449125,59.824886322021484,-5.566854476928711,-1.7835586163528205e-07,5.373422570865473,59.05297790599062,59.625711402480846,0.8657659292221069,0.49808764457702637,-0.04209199920296669,0.02421613410115242
0.9542188575361321,-1.6096907633935449,-3.1004203956692566,4.265565463227985,0.09609848406403235,0.8793033065535496,0.5184227161185084,59.82289123535156,-5.568819999694824,-1.2396033355344116e-07,5.3782424754917315,59.05194905112915,59.62570180555267,0.8657738566398621,0.49807217717170715,-0.042107269167900085,0.024223944172263145
0.9547189722413398,-1.7370383948828165,-3.09388046043533,4.267351959183661,0.09615044472405704,0.8789886123421042,0.5182444637346555,59.82083511352539,-5.570793628692627,-1.0688750506915312e-07,5.383029260261979,59.05085065995673,59.62561570718773,0.8657820224761963,0.4980562627315521,-0.04212261736392975,0.024231772869825363
0.9552190869465474,-1.8646868216709196,-3.087544230794058,4.269263465150662,0.09620175577680905,0.8786725808155375,0.5180670418256588,59.81873321533203,-5.572777271270752,-1.2644055402688537e-07,5.387787030373948,59.04967893724385,59.625450127242736,0.8657904267311096,0.49803993105888367,-0.042138051241636276,0.024239620193839073
0.9557192016517551,-1.9926352318605618,-3.081409023332346,4.271305027188767,0.0962524965665804,0.8783552142218508,0.5178905177088912,59.816566467285156,-5.574769973754883,-1.5313911205794284e-07,5.392519995432512,59.04843001501043,59.625202037363444,0.865799069404602,0.4980231523513794,-0.04215356335043907,0.024247484281659126
0.9562193163569627,-2.12088263793683,-3.075472034009939,4.273481306085096,0.09630274813895738,0.8780365143953474,0.5177149594280762,59.814353942871094,-5.576772689819336,4.106857787178342e-08,5.397232464666569,59.04709995655963,59.62486836407518,0.8658081293106079,0.4980059862136841,-0.04216916114091873,0.02425536885857582
0.9567194310621703,-2.2494278767038494,-3.069730341933572,4.275796568443424,0.09635259314595078,0.8777164827712642,0.5175404356886935,59.81205749511719,-5.57878303527832,5.989532780859008e-08,5.401928841952356,59.04568476065116,59.62444599197259,0.8658172488212585,0.4979882538318634,-0.04218483343720436,0.02426326274871826
0.9572195457673779,-2.3782696094631794,-3.0641809132806204,4.278254678150571,0.09640211574792483,0.8773951204010925,0.5173670157917966,59.809722900390625,-5.580802917480469,1.0601861788472888e-07,5.4066136206468265,59.04418036580979,59.623931767004684,0.8658267259597778,0.4979701340198517,-0.042200591415166855,0.024271178990602493
0.9577196604725855,-2.5074063224339054,-3.058820605366162,4.2808590882358395,0.09645140151240927,0.8770724279685762,0.5171947695663158,59.80732727050781,-5.582831859588623,1.4802625969423389e-07,5.411291378234923,59.04258265476461,59.62332249985246,0.8658364415168762,0.49795156717300415,-0.042216431349515915,0.024279111996293068
0.9582197751777931,-2.6368363274140103,-3.053646170847062,4.283612833139012,0.09650053730988552,0.8767484058063666,0.5170237672999298,59.80485916137695,-5.584870338439941,9.371396991753045e-10,5.4159667707950785,59.04088745901419,59.622614969394974,0.8658463954925537,0.4979325234889984,-0.04223235696554184,0.024287059903144836
0.9587198898830007,-2.7665577626821882,-3.048654262056316,4.286518521402232,0.09654961120664476,0.876423053913327,0.5168540796685837,59.80232620239258,-5.586916923522949,1.1334122262951496e-07,5.420644527287544,59.039090563512595,59.62180592626048,0.8658565282821655,0.4979129731655121,-0.042248357087373734,0.024295024573802948
0.9592200045882083,-2.8965685941389134,-3.0438414354605374,4.289578328800598,0.09659871235481962,0.8760963719724646,0.5166857776647423,59.79974365234375,-5.5889739990234375,7.076806696204585e-08,5.425329443670491,59.03718771147119,59.62089209645851,0.865867018699646,0.4978930354118347,-0.04226444661617279,0.0243030097335577
0.9597201192934159,-3.0268666166851763,-3.0392041562332075,4.292793991926048,0.09664793087970086,0.875768359369475,0.5165189325244672,59.79710006713867,-5.59104061126709,-1.8741604890237795e-07,5.430026376849386,59.035174609270506,59.61987018508868,0.8658777475357056,0.49787262082099915,-0.04228062555193901,0.024311011657118797
0.9602202339986236,-3.1574494558369066,-3.034738802935984,4.296166802238572,0.09669735776445154,0.8754390152118733,0.5163536156534096,59.794395446777344,-5.593116760253906,2.7797736379397975e-07,5.434740238465185,59.033046931476356,59.6187368801217,0.865888774394989,0.49785172939300537,-0.0422968864440918,0.024319035932421684
0.9607203487038312,-3.288314569572727,-3.0304416722999763,4.299697600598469,0.09674708473234131,0.875108338348703,0.5161898985518133,59.791622161865234,-5.595202922821045,3.1486649731959915e-07,5.439475988527547,59.03080032595445,59.61748885624828,0.8659000396728516,0.4978303611278534,-0.042313236743211746,0.024327076971530914
0.9612204634090388,-3.4194592504123476,-3.026308984098793,4.303386772292806,0.09679720412662575,0.874776327390789,0.5160278527386221,59.788787841796875,-5.5972981452941895,1.877591832011305e-10,5.444238628899437,59.02843041907725,59.61612277879113,0.8659114837646484,0.4978084862232208,-0.04232967272400856,0.024335132911801338
0.9617205781142464,-3.5508806277225005,-3.022336886104761,4.307234242568731,0.09684780878820445,0.8744429807315276,0.5158675496748015,59.7859001159668,-5.599404335021973,1.2084987588423246e-07,5.449033196639899,59.02593282101662,59.61463530767474,0.865923285484314,0.49778619408607483,-0.042346201837062836,0.024343213066458702
0.962220692819454,-3.6825756702469574,-3.018521459119578,4.311239472685896,0.09689899193119342,0.8741082965681621,0.5157090606859617,59.78293991088867,-5.601520538330078,1.292426503596289e-07,5.453864757212211,59.023303131115455,59.61302310144819,0.8659353256225586,0.49776342511177063,-0.04236282408237457,0.024351317435503006
0.9627208075246616,-3.8145411888568708,-3.0148587220703615,4.3154014564995125,0.09695084701655568,0.8737722729235575,0.515552456884404,59.779930114746094,-5.6036481857299805,6.509317529435066e-08,5.458738397564713,59.020536943332,59.61128282135547,0.8659476637840271,0.4977401793003082,-0.04237953945994377,0.024359440430998802
0.9632209222298692,-3.946773839517261,-3.0113446371619403,4.319718717585097,0.0970034676239377,0.873434907668416,0.5153978090906817,59.77684783935547,-5.605786323547363,1.0477729972535599e-07,5.4636592190922855,59.017629851749575,59.60941113544806,0.8659602403640747,0.4977164566516876,-0.04239635169506073,0.02436758764088154
0.9637210369350769,-4.0792701264652,-3.007975115075998,4.324189306915371,0.09705694732186448,0.8730961985439225,0.5152451877547954,59.77370834350586,-5.607935428619385,-1.983008388606322e-07,5.468632330486512,59.014577456144465,59.60740472273381,0.8659731149673462,0.4976922571659088,-0.04241326078772545,0.024375757202506065
0.9642211516402845,-4.212026405594863,-3.0047460202075054,4.328810801099055,0.09711137953645065,0.8727561431847846,0.515094662877128,59.770503997802734,-5.610095977783203,-4.280597920569562e-08,5.47366284048299,59.011375367604884,59.60526027735651,0.8659862875938416,0.4976675510406494,-0.042430270463228226,0.02438395284116268
0.9647212663454922,-4.3450388880443525,-3.001653175928808,4.333580301190756,0.0971668574187913,0.8724147391426446,0.5149463039292329,59.76723098754883,-5.612267971038818,1.90352295703633e-07,5.478755850514589,59.00801921419346,59.60297451280021,0.865999698638916,0.4976423680782318,-0.04244738072156906,0.024392174556851387
0.9652213810506998,-4.478303643978807,-2.9986923698715238,4.338494432080394,0.0972234737111978,0.8720719839098341,0.5148001797745856,59.763885498046875,-5.614450454711914,1.4877407750191196e-07,5.483916447279636,59.00450464664612,59.600544166112584,0.8660132884979248,0.49761664867401123,-0.042464591562747955,0.024400420486927032
0.9657214957559074,-4.6118166065641075,-2.99585935921638,4.343549342469932,0.09728132061245084,0.8717278749434291,0.5146563585894244,59.760498046875,-5.616647720336914,1.2680013128374412e-07,5.489149695234463,59.00082734409855,59.597966002140126,0.8660273551940918,0.4975905418395996,-0.0424819141626358,0.024408698081970215
0.966221610461115,-4.745573576125162,-2.99314987598101,4.34874070544443,0.09734048964224609,0.8713824096895867,0.5145149077837803,59.75702667236328,-5.618856430053711,-1.6807153713216394e-07,5.494460629019944,58.99698301983377,59.59523681777015,0.8660416007041931,0.4975638687610626,-0.042499344795942307,0.024416999891400337
0.9667217251663226,-4.87957022448243,-2.990559632295697,4.354063719643799,0.09740107150501036,0.8710355856081259,0.5143758939228262,59.753482818603516,-5.6210761070251465,3.6503902123286025e-08,5.499854245831845,58.99296742704194,59.59235344617227,0.8660560250282288,0.49753662943840027,-0.04251687973737717,0.024425331503152847
0.9672218398715302,-5.013802099460148,-2.988084325657018,4.359513111040644,0.0974631559532723,0.8706874001973217,0.5142393826486582,59.74988555908203,-5.623311519622803,6.766803295477075e-08,5.50533549774522,58.988776364584915,59.58931276103331,0.8660708665847778,0.4975089430809021,-0.042534537613391876,0.024433696642518044
0.9677219545767378,-5.148264629559533,-2.9857196441493277,4.365083135328974,0.09752683165077275,0.8703378510188736,0.5141054386026228,59.7462158203125,-5.625558853149414,2.814456934174814e-07,5.510909284003236,58.98440568275729,59.58611168077893,0.866085946559906,0.49748075008392334,-0.04255230724811554,0.024442095309495926
0.9682220692819454,-5.28295312878976,-2.983461271624073,4.370767580927687,0.09759218603550407,0.8699869357230189,0.5139741253483185,59.74248504638672,-5.62782096862793,1.7325373136145572e-08,5.516580443281031,58.97985128903564,59.58274717277521,0.8661013245582581,0.497452050447464,-0.04257019981741905,0.024450525641441345
0.968722183987153,-5.41786280164961,-2.981304892826914,4.3765597726019,0.0976593051828711,0.8696346520737552,0.5138455052953774,59.73868942260742,-5.630096435546875,4.810485165762657e-08,5.522353745935502,58.97510915380831,59.57921625750382,0.866117000579834,0.49742284417152405,-0.042588211596012115,0.02445899322628975
0.9692222986923607,-5.552988748252145,-2.9792461984627505,4.382452575704352,0.09772827366916648,0.8692809979741354,0.5137196396241591,59.73481750488281,-5.632387638092041,-2.398639651346457e-07,5.528233886251952,58.970175316076705,59.57551601270361,0.8661329746246338,0.49739310145378113,-0.042606353759765625,0.02446749620139599
0.9697224133975683,-5.688325969584795,-2.977280890188746,4.388438401038321,0.09779917443555984,0.8689259714915991,0.5135965882114626,59.73086929321289,-5.6346917152404785,7.668072043998109e-08,5.534225474698991,58.96504588912071,59.571643577471995,0.8661491274833679,0.49736279249191284,-0.042624615132808685,0.024476036429405212
0.9702225281027759,-5.823869372896951,-2.9754046855256613,4.394509210342551,0.09787208865279695,0.8685695708833073,0.5134764095573806,59.72686004638672,-5.6370134353637695,-1.025842664148513e-07,5.540333030202891,58.95971706611943,59.5675961563197,0.8661656975746155,0.49733200669288635,-0.04264301434159279,0.02448461763560772
0.9707226428079835,-5.959613777206936,-2.97361332267783,4.400656522397903,0.09794709558681132,0.8682117946214406,0.5133591607134139,59.722782135009766,-5.639349937438965,-6.870165947248097e-08,5.546560972453066,58.95418512571902,59.56337102317128,0.8661825656890869,0.4973006844520569,-0.042661551386117935,0.02449324168264866
0.9712227575131911,-6.095553918920252,-2.9719025652523157,4.406871419754424,0.09802427246544913,0.8678526414184208,0.5132448972119554,59.7186279296875,-5.641702175140381,1.1501208518893691e-07,5.552913614250314,58.94844643753968,59.55896552530526,0.8661996126174927,0.49726876616477966,-0.04268021881580353,0.024501904845237732
0.9717228722183987,-6.2316844575505534,-2.970268206867968,4.413144556076799,0.09810369434651042,0.8674921102520305,0.5131336729972663,59.71440887451172,-5.644072532653809,-6.495798743344494e-08,5.559395153909507,58.94249746761317,59.55437708722695,0.8662170767784119,0.49723637104034424,-0.04269903525710106,0.024510614573955536
0.9722229869236063,-6.367999981534978,-2.968706075645249,4.419466164105142,0.09818543398731122,0.8671302003903796,0.5130255403580529,59.71011734008789,-5.646459102630615,-3.002047321842838e-07,5.566009667728754,58.93633478374306,59.549603214466885,0.8662348389625549,0.49720343947410583,-0.04271799698472023,0.02451937086880207
0.9727231016288139,-6.50449501413509,-2.967212038567986,4.425826064227205,0.0982695617159687,0.8667669114166924,0.512920549861758,59.70576858520508,-5.648864269256592,-3.214689314745556e-08,5.572761102536774,58.92995506077926,59.54464149729862,0.8662528991699219,0.49716997146606445,-0.04273710772395134,0.024528179317712784
0.9732232163340216,-6.641164019414729,-2.965782005708351,4.432213673657163,0.0983561453046158,0.8664022432538682,0.5128187502906738,59.70132827758789,-5.651286602020264,-3.14407166968067e-08,5.579653268330671,58.923355085798995,59.53948961436903,0.8662712574005127,0.4971359372138977,-0.042756371200084686,0.024537034332752228
0.9737233310392293,-6.778001408285913,-2.9644119343067437,4.438618016215287,0.0984452498447469,0.8660361961887905,0.512720188579994,59.69681167602539,-5.653726100921631,1.3808150356453552e-07,5.58668983101592,58.916531763186015,59.53414533623435,0.8662897944450378,0.4971012771129608,-0.04277578368782997,0.02454594150185585
0.9742234457444369,-6.915001544613792,-2.9630978326984585,4.445027732701733,0.0985369376248999,0.8656687708963366,0.5126249097578973,59.69224548339844,-5.656187534332275,-4.157181265895815e-08,5.593874305260751,58.90948211960038,59.52860652879599,0.866308867931366,0.4970661997795105,-0.042795367538928986,0.0245549026876688
0.9747235604496445,-7.052158751371796,-2.9618357640793564,4.451431091856871,0.09863126801087578,0.8652999684630593,0.512532956887778,59.68758010864258,-5.658665657043457,4.189783098240696e-08,5.601210047476866,58.90220330883075,59.52287115662932,0.8663280010223389,0.49703043699264526,-0.04281510040163994,0.02456391602754593
0.9752236751548521,-7.189467316837816,-2.960621850103068,4.457816001899635,0.09872829732869691,0.8649297904104951,0.512444371012718,59.68285369873047,-5.661164283752441,-1.777871361241523e-08,5.608700248938472,58.89469261652165,59.51693728619938,0.86634761095047,0.49699416756629944,-0.04283500835299492,0.024572987109422684
0.9757237898600597,-7.326921500822355,-2.9594522743025955,4.464170022634382,0.09882807875050366,0.864558238718075,0.5123591911023042,59.67805099487305,-5.663683891296387,1.0440868436489836e-07,5.61634792905155,58.886947464768035,59.510803088957296,0.866367518901825,0.49695727229118347,-0.04285508766770363,0.024582117795944214
0.9762239045652673,-7.464515540919662,-2.9583232853295747,4.47048037811591,0.0989306621835864,0.8641853158455941,0.5122774540018755,59.673160552978516,-5.666224002838135,9.48825551461141e-09,5.624155928785195,58.87896541657004,59.504466844312006,0.8663877248764038,0.49691981077194214,-0.04287533834576607,0.02459130622446537
0.9767240192704749,-7.602243658772652,-2.9572312000047463,4.476733969861345,0.09903609416274758,0.8638110247552008,0.5121991943843108,59.6682014465332,-5.668785572052002,2.393342981577007e-07,5.632126904276769,58.870744180139674,59.497926942470215,0.8664082884788513,0.49688175320625305,-0.04289576783776283,0.02460055612027645
0.9772241339756825,-7.740100066342521,-2.956172406173693,4.48291739059661,0.09914441774618632,0.863435368932884,0.5121244447044255,59.66316604614258,-5.67136812210083,-4.5516248547983196e-08,5.640263320622445,58.86228161305363,59.49118188714072,0.8664291501045227,0.4968431293964386,-0.04291637986898422,0.024609869346022606
0.9777242486808901,-7.878078972174165,-2.9551433653622388,4.489016938524524,0.0992556724150942,0.8630583524094135,0.5120532351560789,59.658058166503906,-5.673973083496094,-5.983581985447017e-08,5.648567445864603,58.85357572624416,59.484230298096165,0.8664503693580627,0.4968039095401764,-0.04293717443943024,0.024619247764348984
0.9782243633860978,-8.016174587648116,-2.9541406152263194,4.4950186321003684,0.09936989397714761,0.862679979780699,0.5119855936320639,59.652862548828125,-5.676600456237793,3.271148074635022e-10,5.657041345187402,58.844624687821494,59.47707091358785,0.8664718866348267,0.49676409363746643,-0.04295815899968147,0.024628693237900734
0.9787244780913054,-8.15438113321037,-2.953160771791627,4.500908225300172,0.09948711447407989,0.8623002562275466,0.5119215456868644,59.6475944519043,-5.679251670837402,6.242535732781107e-08,5.665686875331597,58.835426826721424,59.469702592608435,0.8664937615394592,0.4967236816883087,-0.04297933354973793,0.024638207629323006
0.979224592796513,-8.292692844570922,-2.9522005314787383,4.506671223365929,0.09960736209350744,0.8619191875347694,0.5118611145023465,59.64224624633789,-5.6819257736206055,1.1620832651715318e-07,5.674505679239389,58.82598063617148,59.46212431699777,0.8665159344673157,0.49668267369270325,-0.043000705540180206,0.024647794663906097
0.9797247075017206,-8.43110397886237,-2.9512566729099325,4.512292899011245,0.09973066108518726,0.8615367801096235,0.5118043208564622,59.636817932128906,-5.684624195098877,-3.9275139585015495e-08,5.683499180940144,58.81628477696902,59.45433519338711,0.8665384650230408,0.49664103984832764,-0.0430222786962986,0.02465745061635971
0.9802248222069282,-8.569608820749815,-2.9503260584943374,4.51775830906994,0.09985703168186999,0.8611530409995425,0.5117511830950225,59.63131332397461,-5.687346935272217,-4.260567720848485e-08,5.69266858068714,58.806338080565894,59.446334454977936,0.8665612936019897,0.4965988099575043,-0.04304405301809311,0.024667182937264442
0.9807249369121358,-8.708201688483484,-2.9494056357885836,4.523052311569398,0.0999864900249137,0.8607679779091401,0.5117017171066089,59.62572479248047,-5.690094947814941,6.270602170843631e-08,5.702014850355541,58.796139551953516,59.43812146315099,0.8665844798088074,0.49655595421791077,-0.04306603595614433,0.024676991626620293
0.9812250516173434,-8.84687693988548,-2.9484924386305775,4.528159583209657,0.10011904809481419,0.8603815992164481,0.5116559363006717,59.62005615234375,-5.692868232727051,9.25965650822036e-08,5.711538729111333,58.78568837234267,59.42969570890204,0.8666080236434937,0.4965124726295471,-0.04308822751045227,0.024686874821782112
0.981725166322551,-8.985628978262394,-2.9475835880445906,4.533064637228448,0.1002547136468042,0.859993913988368,0.5116138515888742,59.61430358886719,-5.695666313171387,8.05010902382719e-09,5.7212407193606865,58.77498390163294,59.421056814100815,0.8666318655014038,0.4964683949947357,-0.04311063140630722,0.02469683811068535
0.9822252810277586,-9.124452258235532,-2.9466762929162513,4.537751841631559,0.1003934901516651,0.8596049319953083,0.511575471369724,59.60847091674805,-5.698492050170898,-1.9658731531535523e-08,5.731121082988786,58.76402568066675,59.412204532570236,0.8666560649871826,0.4964236915111542,-0.04313325509428978,0.024706881493330002
0.9827253957329664,-9.263341291480705,-2.945767850436679,4.5422054377673495,0.10053537674189145,0.8592146637249833,0.511540801516537,59.60255813598633,-5.701343536376953,-4.5813795424010095e-08,5.741179837896926,58.75281343326281,59.403138750982976,0.8666806221008301,0.4963783323764801,-0.04315609857439995,0.02471700869500637
0.983225510438174,-9.40229065236962,-2.944855646315402,4.54640955922331,0.10068036816333847,0.8588231203953459,0.5115098453687699,59.596561431884766,-5.704221725463867,-3.986026442248658e-08,5.751416754846161,58.74134706802478,59.39385948957278,0.8667055368423462,0.4963323473930359,-0.043179165571928024,0.024727217853069305
0.9837256251433816,-9.541294983505344,-2.9439371547622826,4.550348251022111,0.10082845473247809,0.8584303139666363,0.5114826037267476,59.59047317504883,-5.707127094268799,8.957545816201673e-08,5.76183135461547,58.72962667992092,59.384366902658805,0.8667306900024414,0.49628567695617676,-0.04320245236158371,0.024737508967518806
0.9842257398485892,-9.68034900114415,-2.943009938239202,4.554005489093743,0.10097962229938012,0.8580362571525294,0.5114590748498248,59.584320068359375,-5.710061550140381,-2.2014539524661814e-08,5.772422905481868,58.717652551630316,59.37466127898073,0.8667563796043396,0.49623847007751465,-0.0432259775698185,0.02474789135158062
0.9847258545537968,-9.819447500496521,-2.942071646982746,4.557365199999896,0.10113385221652814,0.8576409634303507,0.5114392544579873,59.57806396484375,-5.7130231857299805,1.5114044060737797e-07,5.7831904210296114,58.70542515465245,59.36474304184344,0.8667823076248169,0.49619054794311523,-0.04324973002076149,0.024758359417319298
0.9852259692590044,-9.958585360900278,-2.9411200182997055,4.560411280885902,0.10129112131357197,0.8572444470503474,0.5114231357369207,59.57172393798828,-5.7160139083862305,-1.5040274092825712e-07,5.794132658295047,58.69294515017628,59.35461274906998,0.8668085932731628,0.4961419701576233,-0.043273720890283585,0.02476891502737999
0.985726083964212,-10.097757550858836,-2.940152875637684,4.563127619635382,0.1014514018781093,0.8568467230440066,0.5114107093465494,59.565303802490234,-5.719033241271973,-1.2363840085072297e-07,5.80524811625317,58.68021338970627,59.3442710927624,0.8668352365493774,0.4960927367210388,-0.04329795017838478,0.024779561907052994
0.9862261986694196,-10.236959132938072,-2.939168127433653,4.565498115201777,0.1016146616425814,0.8564478072313906,0.511401963433056,59.55879592895508,-5.722081661224365,1.908203728362423e-08,5.81653503465156,58.66723091544201,59.3337188988694,0.8668622374534607,0.4960428476333618,-0.04332241788506508,0.02479030005633831
0.9867263133746272,-10.37618526851541,-2.938163765743853,4.567506698090847,0.10178086377735944,0.856047716227484,0.5113968836443755,59.55220413208008,-5.725159645080566,3.6871284692097106e-08,5.8279913931967915,58.653998960409375,59.32295712656153,0.8668895959854126,0.4959923028945923,-0.04334712773561478,0.024801131337881088
0.9872264280798349,-10.515431222374927,-2.9371378646588466,4.569137350967478,0.10194996689008765,0.8556464674475429,0.5113954531491635,59.54552459716797,-5.728266716003418,-3.950584925860312e-08,5.839614911097834,58.640518948340805,59.311986867413545,0.8669173121452332,0.4959411025047302,-0.04337208345532417,0.02481205388903618
0.9877265427850425,-10.654692367142701,-2.936088578508178,4.570374129359899,0.10212192503134178,0.8552440791114242,0.5113976526592188,59.53875732421875,-5.731404781341553,-2.519450390536804e-07,5.85140304697056,58.626792493303185,59.30080934439506,0.8669454455375671,0.49588921666145325,-0.043397288769483566,0.02482306770980358
0.9882266574902501,-10.793964187556742,-2.935014139859476,4.571201182433987,0.10229668770665098,0.8548405702468987,0.511403460455352,59.531898498535156,-5.7345733642578125,-2.4526439545979883e-08,5.863352999106748,58.61282139907161,59.2894259106703,0.8669739365577698,0.49583664536476135,-0.04342274367809296,0.024834180250763893
0.9887267721954577,-10.933242284566234,-2.933912857317398,4.571602773809933,0.10247419989492283,0.8544359606919356,0.5114128524166687,59.52495193481445,-5.737771511077881,2.731264601152361e-07,5.875461706110555,58.5986076582482,59.27783804820865,0.8670027852058411,0.49578338861465454,-0.043448448181152344,0.024845387786626816
0.9892268869006653,-11.072522379255016,-2.9327831131282496,4.571563302393362,0.1026544020732992,0.8540302710959428,0.5114258020532443,59.51791763305664,-5.741000652313232,-2.115629754717574e-10,5.887725847904773,58.584153451124635,59.26604736620709,0.867031991481781,0.4957294464111328,-0.043474409729242325,0.02485669031739235
0.9897270016058729,-11.211800316584597,-2.931623360596647,4.571067323192671,0.10283723024846475,0.8536235229199773,0.5114422805421509,59.51078796386719,-5.744261264801025,-1.2630660073398303e-08,5.90014184710864,58.56946114428904,59.25405559932765,0.8670615553855896,0.49567481875419617,-0.0435006245970726,0.024868089705705643
0.9902271163110805,-11.351072068952142,-2.930432121320933,4.570099568094103,0.10302261599441527,0.8532157384359029,0.5114622567668032,59.50358581542969,-5.74755334854126,-9.222398489328043e-08,5.912705870788353,58.554533288975804,59.24186460575128,0.8670915961265564,0.4956195652484894,-0.04352710023522377,0.024879587814211845
0.9907272310162881,-11.490333739559462,-2.929207982254652,4.56864496656602,0.10321048649668703,0.8528069407245119,0.5114856973595706,59.49626541137695,-5.750874996185303,2.5371832634846214e-07,5.925413832580848,58.53937261916009,59.2294763650519,0.8671218156814575,0.4955635070800781,-0.04355382174253464,0.02489118091762066
0.9912273457214957,-11.629581565588879,-2.9279495926016708,4.566688666263536,0.10340076460303585,0.8523971536725962,0.5115125667476107,59.4888801574707,-5.75423002243042,2.0736459305226163e-07,5.938261395190845,58.5239820493965,59.216892975893046,0.8671526312828064,0.4955068826675415,-0.043580811470746994,0.02490287460386753
0.9917274604267035,-11.768811921182683,-2.9266556605530503,4.564216053504778,0.103593368880545,0.8519864019689819,0.5115428272018632,59.48139572143555,-5.757615089416504,-9.591557414978524e-08,5.951243973260476,58.508364672404035,59.20411665355137,0.8671836853027344,0.4954494833946228,-0.043608058243989944,0.024914663285017014
0.9922275751319111,-11.908021320222765,-2.9253249498741187,4.561212773589798,0.10378821367913148,0.8515747110995195,0.5115764388891468,59.473819732666016,-5.761032581329346,-1.9775636417307396e-07,5.964356736610303,58.49252375639776,59.19114972727003,0.8672151565551758,0.4953913986682892,-0.04363556578755379,0.024926550686359406
0.9927276898371187,-12.04720641890751,-2.923956276350582,4.557664750933346,0.1039852092014076,0.851162107341046,0.5116133599272914,59.46614456176758,-5.764481067657471,-8.051867439462512e-08,5.977594613849732,58.47646274216997,59.177994637446744,0.8672469854354858,0.49533259868621826,-0.04366333410143852,0.024938538670539856
0.9932278045423263,-12.18636401812344,-2.9225485041028856,4.55355820898262,0.10418426157884837,0.8507486177543188,0.5116535464432279,59.4583854675293,-5.767961025238037,7.233206389400948e-08,5.990952296354507,58.46018523992261,59.16465393266103,0.8672791719436646,0.4952731132507324,-0.04369136318564415,0.024950625374913216
0.9937279192475339,-12.325491065609235,-2.921100541778338,4.548879689891258,0.10438527295420104,0.8503342701759332,0.5116969526339695,59.450531005859375,-5.771472930908203,2.4869217440937064e-07,6.004424242608059,58.44369502585354,59.151130266544946,0.8673117756843567,0.4952129125595093,-0.04371965304017067,0.024962808936834335
0.9942280339527415,-12.46458465791007,-2.9196113386309093,4.543616073920954,0.10458814157006387,0.8499190932092332,0.5117435308303914,59.44258499145508,-5.7750163078308105,6.542280317489713e-08,6.0180046829030065,58.42699603850005,59.137426394502945,0.8673447370529175,0.49515199661254883,-0.04374820739030838,0.024975089356303215
0.9947281486579491,-12.603642042120827,-2.9180798804988717,4.537754598542334,0.10479276186355212,0.849503116214221,0.5117932315637295,59.43455505371094,-5.778592109680176,-7.424696235602823e-08,6.031687624398519,58.41009237484243,59.123545170285915,0.8673780560493469,0.49509039521217346,-0.04377702251076698,0.024987468495965004
0.9952282633631567,-12.742660617416563,-2.9165051856907396,4.531282877206823,0.10499902456695769,0.8490863692964983,0.5118460036347033,59.42641830444336,-5.782199382781982,3.977559615009341e-09,6.045466856528519,58.39298828617233,59.10948954242545,0.8674117922782898,0.4950280785560608,-0.04380609840154648,0.024999946355819702
0.9957283780683643,-12.881637936369518,-2.914886300790237,4.524188917761657,0.10520681681429846,0.848668883295224,0.5119017941851672,59.41819763183594,-5.785837173461914,-2.4086210714813205e-07,6.059335956755264,58.375688173729166,59.09526255053382,0.8674458861351013,0.4949650466442108,-0.043835435062646866,0.02501251921057701
0.996228492773572,-13.02057170605167,-2.9132222963912677,4.516461140480438,0.10541602225364427,0.8482506897701355,0.5119605487721899,59.409889221191406,-5.78950834274292,-1.3301330170634174e-07,6.073288296662069,58.35819658410985,59.08086732147624,0.8674805164337158,0.4949013590812683,-0.043865036219358444,0.02502519078552723
