Time,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Euler_X,Euler_Y,Euler_Z,Tilt_X,Tilt_Y,Tilt_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
1.0242349162651985,-25.022903630126155,-4.836479585735514,-12.525088016198048,0.12376803634211549,0.45209668632198774,0.7970777738071453,28.86147117614746,-6.3993706703186035,3.105516199752856e-08,7.69205794407733,29.26958873148753,30.45822759839821,0.9669399857521057,0.2488209456205368,-0.054055001586675644,0.01390987727791071
1.0247350309704062,-25.11639784869566,-4.802276315242059,-12.56373105828289,0.12372686460173235,0.45199731835467016,0.7973053692023131,28.851970672607422,-6.402794361114502,-3.368466749975596e-08,7.688294911958918,29.25759756982277,30.445381256884726,0.9669588804244995,0.24874038994312286,-0.05408504977822304,0.01391283143311739
1.0252351456756137,-25.209520360272546,-4.767895709198094,-12.60227798376065,0.12368472043594667,0.4518997185175712,0.7975352599839808,28.842422485351562,-6.406170845031738,5.59483339657163e-08,7.684449223579576,29.24564130831548,30.432544238279522,0.9669780135154724,0.2486593872308731,-0.054114703088998795,0.013915651477873325
1.0257352603808214,-25.302265896281313,-4.73334443888772,-12.64072257389702,0.12364165350785195,0.4518038682022125,0.7977673224426173,28.83281898498535,-6.409498691558838,1.1042337888511611e-07,7.680524969661439,29.233722487755976,30.419720280503903,0.9669973254203796,0.24857792258262634,-0.05414395034313202,0.013918333686888218
1.026235375086029,-25.394629371470618,-4.698629191906244,-12.67905878068196,0.12359771335160367,0.4517097487278915,0.7980014336120158,28.823158264160156,-6.412777423858643,-7.408971924860452e-08,7.676526225207221,29.221843616179843,30.406913084262968,0.9670167565345764,0.24849601089954376,-0.05417279154062271,0.013920878060162067
1.0267354897912366,-25.48660588472161,-4.663756669119499,-12.71728073366963,0.123552949331546,0.45161734136252235,0.798237471348027,28.813446044921875,-6.416007995605469,-7.946010782688973e-08,7.672457046154349,29.21000716789518,30.39412631098062,0.9670363068580627,0.24841365218162537,-0.05420122668147087,0.013923287391662598
1.0272356044964441,-25.57819071972051,-4.6287335816892945,-12.755382746540077,0.12350741060199819,0.4515266273433195,0.7984753144060212,28.803678512573242,-6.419188022613525,-6.8173222622647245e-09,7.668321466095142,29.198215582546762,30.38136358079754,0.9670559763908386,0.24833083152770996,-0.0542292557656765,0.01392555981874466
1.0277357192016519,-25.669379345496136,-4.593566648168003,-12.793359323370154,0.12346114606774793,0.4514375878973052,0.7987148425170443,28.793859481811523,-6.422319412231445,-1.7918478079081979e-07,7.664123493066268,29.186471264216337,30.368628470632643,0.967075765132904,0.24824757874011993,-0.054256875067949295,0.013927695341408253
1.0282358339068594,-25.760167416823297,-4.558262591665148,-12.831205164601611,0.12341420434529675,0.4513502042616125,0.7989559364626014,28.783979415893555,-6.425400257110596,-4.5248267355191274e-08,7.6598671064108235,29.174776580559143,30.35592451230893,0.9670956134796143,0.2481638491153717,-0.054284077137708664,0.013929693028330803
1.028735948612067,-25.850550774492746,-4.522828137088805,-12.868915172695171,0.12336663372490443,0.451264457703562,0.7991984781480295,28.77405548095703,-6.428432941436768,2.28556835679683e-08,7.6555562537162425,29.163133861975968,30.343255190744294,0.9671157002449036,0.24807971715927124,-0.0543108768761158,0.013931556604802608
1.0292360633172746,-25.940525445448966,-4.487270008464329,-12.906484457459971,0.12331848213347216,0.4511803295404834,0.7994423506744046,28.764080047607422,-6.431416034698486,-5.273510339520726e-08,7.651194847830809,29.15154540082027,30.330623942207357,0.9671359062194824,0.24799516797065735,-0.0543372668325901,0.01393328420817852
1.0297361780224823,-26.030087642796776,-4.451594926333052,-12.94390834104852,0.12326979709830851,0.451097801159267,0.7996874384089472,28.754045486450195,-6.434348106384277,-2.7817122827400453e-08,7.646786763961705,29.140013450640076,30.31803415263928,0.9671561121940613,0.24791015684604645,-0.05436323955655098,0.013934873975813389
1.0302362927276898,-26.11923376567789,-4.415809605233181,-12.981182362608061,0.12322062571181676,0.4510168540356075,0.7999336270538672,28.74397850036621,-6.437234401702881,-1.1965113344558631e-09,7.642335836857248,29.128540225453786,30.30548915604107,0.9671766757965088,0.2478247731924057,-0.05438881739974022,0.013936333358287811
1.0307364074328975,-26.20796039901883,-4.3799207512651845,-13.018302282579919,0.12317101459714283,0.4509374697529327,0.800180803713621,28.73384666442871,-6.440068244934082,4.3471576560705216e-08,7.637845858075777,29.117127899059742,30.29299223292722,0.9671971201896667,0.24773892760276794,-0.054413970559835434,0.013937653973698616
1.031236522138105,-26.296264313151436,-4.343935059743724,-13.055264086639244,0.12312100987481873,0.4508596300209819,0.8004288569605297,28.723676681518555,-6.442855358123779,8.814417640223837e-08,7.633320573343499,29.105778604378674,30.280546608845132,0.9672179222106934,0.24765272438526154,-0.05443872883915901,0.013938844203948975
1.0317366368433127,-26.384142463307583,-4.307859212938072,-13.092063989268299,0.12307065713043777,0.45078331669401456,0.8006776768987187,28.713443756103516,-6.445590019226074,1.4192166020166042e-07,7.628763680003574,29.094494432828537,30.26815545296064,0.9672386050224304,0.24756605923175812,-0.054463062435388565,0.013939897529780865
1.0322367515485202,-26.471591988989456,-4.271699877902756,-13.128698436957295,0.12302000138339324,0.45070851178863186,0.8009271552263503,28.703174591064453,-6.448277950286865,5.8225055887817234e-09,7.624178824558291,29.083277433731055,30.255821876709277,0.9672595262527466,0.24747903645038605,-0.05448700115084648,0.013940819539129734
1.032736866253728,-26.558610213217115,-4.235463704400106,-13.165164111027295,0.12296908705671288,0.4506351975011804,0.8011771852961003,28.692853927612305,-6.4509172439575195,2.7830822091345908e-08,7.619569600306398,29.072129613749386,30.243548932513065,0.9672805666923523,0.24739161133766174,-0.05451053008437157,0.013941609300673008
1.0332369809589355,-26.645194641655063,-4.199157322916138,-13.201457930070982,0.12291795794801641,0.45056335622472554,0.8014276621738547,28.682485580444336,-6.453506946563721,9.610484852373702e-08,7.614939545077052,29.061052936356155,30.23133961256259,0.9673017263412476,0.2473037838935852,-0.05453365296125412,0.013942267745733261
1.0337370956641432,-26.731342961619514,-4.162787342771066,-13.237577052007397,0.12286665720162529,0.4504929705655658,0.8016784826955887,28.672073364257812,-6.456048965454102,-1.584889441907933e-09,7.610292139062106,29.050049321331212,30.219196847663806,0.9673230051994324,0.24721558392047882,-0.05455637350678444,0.013942793942987919
1.034237210369351,-26.817053040968243,-4.126360350325656,-13.273518875747884,0.12281522728184754,0.4504240233592754,0.8019295455223958,28.661617279052734,-6.4585418701171875,1.458839875567719e-07,7.6056308027479185,29.039120644288523,30.20712350614925,0.9673444032669067,0.2471269965171814,-0.054578691720962524,0.013943192549049854
1.0347373250745584,-26.902322926875044,-4.089882907284335,-13.309281042471031,0.12276370994746388,0.45035649768624364,0.8021807511936437,28.651107788085938,-6.46098518371582,4.822017629635411e-08,7.600958894948108,29.028268736230938,30.195122392852678,0.9673658013343811,0.24703800678253174,-0.05460060015320778,0.013943457044661045
1.0352374397797661,-26.987150844490678,-4.053361549095869,-13.344861436505651,0.12271214622743323,0.4502903768867075,0.8024320021782229,28.640562057495117,-6.463382244110107,-4.761276528597591e-08,7.596279710938071,29.017495383133028,30.183196248147134,0.9673874378204346,0.24694867432117462,-0.054622113704681396,0.013943594880402088
1.0357375544849736,-27.07153519549259,-4.0168027834523325,-13.380258185821015,0.1226605763978387,0.45022564457524095,0.8026832029238661,28.629976272583008,-6.465731143951416,-1.2031181384486445e-08,7.591596480692299,29.006802325550193,30.171347747044976,0.9674091935157776,0.24685898423194885,-0.05464323237538338,0.013943606056272984
1.0362376691901813,-27.15547455652544,-3.980213088886719,-13.415469662124913,0.12260903996009077,0.4501622846546973,0.8029342599045173,28.619338989257812,-6.468031883239746,6.166518318195813e-08,7.586912367225139,28.996191258254008,30.159579498359538,0.9674310088157654,0.24676892161369324,-0.054663948714733124,0.013943489640951157
1.0367377838953888,-27.238967677534585,-3.9435989134695983,-13.45049448057064,0.12255757562040215,0.4501002813295766,0.8031850816657211,28.60865592956543,-6.470283508300781,-1.2308964869589545e-07,7.582230465035627,28.98566382989269,30.147894043927412,0.9674527645111084,0.24667848646640778,-0.054684266448020935,0.013943244703114033
1.0372378986005966,-27.322013479995064,-3.9069666736048867,-13.48533149907473,0.12250622127054767,0.4500396191188093,0.8034355788680185,28.597944259643555,-6.4724907875061035,-3.520497671161138e-08,7.577553798656743,28.975221642676168,30.136293857890575,0.9674748778343201,0.24658775329589844,-0.054704200476408005,0.013942879624664783
1.037738013305804,-27.40461105503821,-3.870322752924734,-13.519979817248286,0.12245501396991973,0.4499802828679316,0.8036856643283287,28.587177276611328,-6.474648475646973,1.8681172164747295e-08,7.572885321309362,28.96486625208456,30.124781346037054,0.9674968719482422,0.24649661779403687,-0.05472373217344284,0.013942386023700237
1.0382381280110118,-27.48675966147835,-3.8336735012832923,-13.554438774945163,0.1224039899288894,0.4499222577606459,0.8039352530593027,28.57638168334961,-6.476761341094971,3.2625148804754645e-08,7.5682279136610715,28.954599166599774,30.11335884519946,0.9675191640853882,0.2464051991701126,-0.05474288389086723,0.013941772282123566
1.0387382427162193,-27.56845872374208,-3.7970252338489994,-13.588707950431393,0.1223531844934777,0.4498655293297464,0.8041842623066282,28.565547943115234,-6.478828430175781,4.73362185005044e-08,7.563584382689717,28.94442184745927,30.102028622710364,0.9675415754318237,0.24631346762180328,-0.054761651903390884,0.01394103653728962
1.039238357421427,-27.64970782970266,-3.760384230294848,-13.62278715818057,0.1223026321313444,0.4498100834673974,0.8044326115842794,28.554664611816406,-6.480846881866455,-8.923197469812294e-08,7.558957460651595,28.93433570843117,30.090792875913124,0.9675638675689697,0.24622133374214172,-0.0547800213098526,0.013940174132585526
1.0397384721266345,-27.73050672842201,-3.723756734085893,-13.656676446300947,0.12225236641909425,0.44975590643475194,0.8046802227076959,28.543752670288086,-6.482821464538574,1.365678485854005e-07,7.554349804153868,28.924342115609996,30.07965373172725,0.9675864577293396,0.24612894654273987,-0.05479801818728447,0.013939198106527328
1.0402385868318422,-27.810855327802923,-3.687148951863175,-13.690376093600463,0.12220242003090569,0.4497029848709018,0.8049270198248861,28.532791137695312,-6.484747409820557,-1.1304990010785332e-07,7.5497639933309175,28.914442387232565,30.068613246267358,0.9676089286804199,0.24603618681430817,-0.0548156201839447,0.013938095420598984
1.0407387015370497,-27.890753692154288,-3.650567052922958,-13.723886606296722,0.12215282472847577,0.44965130580114326,0.8051729294454385,28.521808624267578,-6.486631393432617,-1.7332329349528663e-08,7.545202531123837,28.904637793513114,30.057673404514183,0.9676317572593689,0.24594317376613617,-0.054832860827445984,0.01393688004463911
1.0412388162422574,-27.970202039671765,-3.6140171687901055,-13.75720871437949,0.12210361135228212,0.4496008566445524,0.8054178804674513,28.51077651977539,-6.488469123840332,-5.275363701429114e-09,7.540667842662455,28.89492955649672,30.04683612003659,0.9676545262336731,0.2458498179912567,-0.054849717766046524,0.013935544528067112
1.041738930947465,-28.049200739836937,-3.5775053928842246,-13.790343367634064,0.1220548098141554,0.4495516252208613,0.8056618042023559,28.49970817565918,-6.490260601043701,4.1003782591531035e-09,7.536162274749114,28.88531884993111,30.036103234763676,0.9676772952079773,0.2457561492919922,-0.05486619472503662,0.013934092596173286
1.0422390456526727,-28.12775031073749,-3.5410377802770534,-13.823291731334315,0.12200644909115459,0.449503599756627,0.8059046343976496,28.488616943359375,-6.492010116577148,4.523826291347177e-08,7.531688095443003,28.875806799155434,30.02547651880533,0.9677003622055054,0.24566224217414856,-0.054882314056158066,0.013932527974247932
1.0427391603578802,-28.205851416311294,-3.504620347539381,-13.85605518161498,0.1219585572207369,0.44945676889068753,0.8061463072575287,28.477481842041016,-6.493713855743408,-1.7466694757217738e-08,7.5272474937441265,28.86639448100587,30.01495767032042,0.9677233695983887,0.24556800723075867,-0.054898060858249664,0.013930847868323326
1.043239275063088,-28.28350486351739,-3.46825907267575,-13.888635300533098,0.12191116129721122,0.4494111216788997,0.806386761461425,28.466312408447266,-6.4953742027282715,-1.5446445900124672e-08,7.52284257937559,28.8570829237373,30.00454831543111,0.9677464962005615,0.2454734891653061,-0.054913442581892014,0.013929055072367191
1.0437393897682956,-28.360711599436282,-3.4319598951449026,-13.921033870829246,0.12186428746946266,0.44936664759815054,0.8066259381804483,28.45511245727539,-6.4969916343688965,-1.562893601203541e-07,7.518475382662937,28.847873106960346,29.99425000818212,0.9677696824073792,0.24537870287895203,-0.05492846295237541,0.013927150517702103
1.044239504473503,-28.43747270830299,-3.395728715963893,-13.953252870399638,0.12181796093993329,0.44932333654964923,0.8068637810917418,28.443878173828125,-6.498566150665283,7.406291757661165e-08,7.514147854509,28.838765961593694,29.984064230544064,0.9677929878234863,0.24528364837169647,-0.05494312196969986,0.013925136998295784
1.0447396191787108,-28.513789408475336,-3.3595713978936073,-13.985294466490537,0.12177220596484402,0.44928117886148694,0.8071002363907523,28.432613372802734,-6.500097751617432,4.5336026488485004e-08,7.509861866462847,28.82976236983077,29.973992392459266,0.9678163528442383,0.24518832564353943,-0.05495742708444595,0.01392301358282566
1.0452397338839183,-28.5896630493405,-3.323493765703307,-14.01716100962703,0.12172704585563851,0.4492401652904662,0.8073352528014307,28.42131805419922,-6.5015869140625,7.192406314970867e-08,7.50561921088103,28.820863165120173,29.964035831928765,0.967839777469635,0.2450927346944809,-0.05497138202190399,0.013920782133936882
1.045739848589126,-28.665095108162834,-3.2875016065116784,-14.048855027288505,0.12168250298163052,0.44920028702320747,0.8075687815843637,28.40999412536621,-6.503035545349121,-7.710320915066404e-08,7.501421601179479,28.81206913216009,29.954195815139954,0.9678633213043213,0.24499690532684326,-0.054984986782073975,0.013918443582952023
1.0462399632943336,-28.740087186875723,-3.2516006702017357,-14.080379217343681,0.12163859877383472,0.4491615356765209,0.8078007765428562,28.398645401000977,-6.504443645477295,-2.0589605576049053e-09,7.497270672174271,28.803381006905354,29.94447353663279,0.9678870439529419,0.24490085244178772,-0.0549982525408268,0.013916002586483955
1.0467400779995413,-28.81464100882053,-3.2157966699068403,-14.111736441258135,0.12159535372995563,0.44912390329706064,0.8080311940269675,28.387250900268555,-6.505807876586914,-4.575718648425209e-08,7.493167980509134,28.79479947658777,29.934870119504428,0.9679105877876282,0.2448044866323471,-0.055011164397001266,0.013913454487919807
1.0472401927047488,-28.88875841543562,-3.1800952825649373,-14.142929717087972,0.12155278742051526,0.44908738236024853,0.808259992935534,28.375839233398438,-6.507132530212402,2.195622883505166e-08,7.489115005167981,28.786325179748005,29.92538661564978,0.9679343104362488,0.24470792710781097,-0.055023740977048874,0.013910804875195026
1.0477403074099565,-28.962441362898065,-3.1445021495380487,-14.173962212273162,0.121510918496089,0.4490519657684886,0.8084871347161654,28.364404678344727,-6.508418083190918,8.578754773225228e-08,7.485113148070092,28.777958706280348,29.91602400603852,0.9679582118988037,0.24461115896701813,-0.05503598600625992,0.013908055610954762
1.048240422115164,-29.03569191872143,-3.109022877293874,-14.204837236244632,0.12146976469562801,0.44901764684866446,0.8087125833632661,28.352930068969727,-6.509661674499512,1.1363790264340423e-07,7.4811637347460325,28.76970059748851,29.90678320102584,0.9679819941520691,0.2445141077041626,-0.055047884583473206,0.01390520203858614
1.0487405368203717,-29.10851225831209,-3.073663038146378,-14.23555823285925,0.12142934285583737,0.44898441934893474,0.8089363054140697,28.341434478759766,-6.510867118835449,2.1494374280450756e-08,7.4772680150919655,28.761551346153293,29.89766504069717,0.9680059552192688,0.24441686272621155,-0.055059462785720825,0.013902250677347183
1.0492406515255792,-29.18090466148721,-3.038428171052006,-14.266128772677153,0.12138966892158153,0.4489522774348267,0.8091582699427315,28.329923629760742,-6.512035846710205,-9.452460147940656e-08,7.473427164200056,28.753511396611035,29.888670295244633,0.9680300951004028,0.24431943893432617,-0.055070724338293076,0.013899204321205616
1.049740766230787,-29.2528715089574,-3.003323782458183,-14.29655254509589,0.12135075795728743,0.4489212156846478,0.8093784485524812,28.318370819091797,-6.513162136077881,-1.4349821242376493e-07,7.4696422832627105,28.745581144843598,29.87979966537544,0.9680540561676025,0.2442217469215393,-0.055081646889448166,0.01389605738222599
1.0502408809359944,-29.32441527877669,-2.9683553472006237,-14.326833350356283,0.1213126241593133,0.4488912290842128,0.8095968153658746,28.306804656982422,-6.514252185821533,-1.697203089179311e-08,7.4659144005481215,28.73776093857867,29.871053782750103,0.9680781960487366,0.24412387609481812,-0.055092256516218185,0.013892819173634052
1.0507409956412022,-29.395538542762672,-2.9335283094459235,-14.356975091434515,0.1212752808692505,0.4488623130209051,0.8098133470131585,28.295209884643555,-6.515304088592529,1.0340220057969418e-07,7.462244472444735,28.730051077401075,29.862433210450092,0.9681023955345154,0.2440258115530014,-0.055102549493312836,0.013889486901462078
1.0512411103464097,-29.46624396288996,-2.898848083675833,-14.386981765835792,0.121238740588126,0.44883446327708315,0.8100280226187787,28.28359603881836,-6.5163187980651855,-1.0205518208294961e-07,7.45863338457212,28.722451812874613,29.853938443474057,0.968126654624939,0.24392755329608917,-0.055112533271312714,0.013886059634387493
1.0517412250516174,-29.536534287659574,-2.8643200557095496,-14.416857457303879,0.12120301499146904,0.448807676022841,0.8102408237860604,28.271957397460938,-6.517297267913818,-1.2108250757592032e-07,7.455081952955559,28.714963348674274,29.845569909261126,0.9681509733200073,0.24382911622524261,-0.05512220785021782,0.01388254389166832
1.052241339756825,-29.606412348447076,-2.8299495837603232,-14.446606327462092,0.12116811494521003,0.44878194780814046,0.810451734580079,28.260297775268555,-6.518239974975586,4.892282134960624e-08,7.45159092526204,28.70758584072914,29.837327968241134,0.9681753516197205,0.24373048543930054,-0.05513157695531845,0.013878938741981983
1.0527414544620326,-29.675881055832217,-2.7957419995226065,-14.47623260740023,0.12113405052237257,0.44875727555432904,0.8106607415087677,28.248615264892578,-6.5191450119018555,9.34976185362757e-08,7.448160982094664,28.700319397375573,29.829212914410288,0.9681997299194336,0.24363167583942413,-0.05514064431190491,0.013875245116651058
1.0532415691672403,-29.74494339591312,-2.761702609285962,-14.505740589222487,0.12110083102052291,0.4487336565450566,0.8108678335022775,28.236913681030273,-6.520014762878418,-1.041632842202489e-07,7.444792738343015,28.69316407952086,29.82122497593175,0.9682241678237915,0.2435327023267746,-0.05514941364526749,0.01387146208435297
1.0537416838724478,-29.813602426607343,-2.727836695071894,-14.535134617571156,0.12106846497994059,0.44871108841661067,0.8110730018906251,28.22519302368164,-6.520850658416748,-1.3910299401231896e-07,7.441486744586795,28.686119900817644,29.81336431576041,0.9682486653327942,0.24343356490135193,-0.055157892405986786,0.013867596164345741
1.0542417985776555,-29.881861273942974,-2.694149515789761,-14.564419081140732,0.12103696020247055,0.4486895691476834,0.8112762403796688,28.213451385498047,-6.521651268005371,9.872179163039618e-08,7.438243488549877,28.679186827848465,29.805631032290712,0.9682732224464417,0.24333426356315613,-0.05516607686877251,0.013863646425306797
1.054741913282863,-29.949723128341876,-2.6606463084078777,-14.593598404197088,0.12100632377101962,0.4486690970485952,0.8114775450254347,28.20169448852539,-6.52241849899292,7.143383129459835e-08,7.435063396602151,28.672364780321605,29.798025160027414,0.9682978391647339,0.2432348132133484,-0.055173978209495544,0.013859612867236137
1.0552420279880708,-30.01719124089853,-2.627332289135951,-14.622677038115986,0.12097656206965646,0.4486496707499821,0.8116769142068366,28.189918518066406,-6.523151397705078,-1.0558599683463399e-07,7.431946835306274,28.66565363127712,29.790546670277656,0.9683224558830261,0.2431352138519287,-0.0551815964281559,0.013855496421456337
1.0557421426932783,-30.084268919656004,-2.5942126546149438,-14.651659452955364,0.12094768080427794,0.44863128919098155,0.8118743485968225,28.178123474121094,-6.523850440979004,7.484798203449827e-08,7.428894113006667,28.65905320730438,29.78319547186477,0.9683471322059631,0.2430354654788971,-0.05518893152475357,0.013851301744580269
1.056242257398486,-30.150959525882747,-2.5612925831104807,-14.68055012907519,0.12091968502380096,0.4486139516069239,0.8120698511319787,28.16631317138672,-6.52451753616333,-1.297468799066337e-07,7.425905481457943,28.652563288770605,29.77597141186237,0.9683718681335449,0.24293558299541473,-0.055195994675159454,0.01384702604264021
1.0567423721036935,-30.21726647035206,-2.5285772357059493,-14.709353548818838,0.12089257914183878,0.448597657516556,0.8122634269806418,28.154491424560547,-6.52515172958374,-9.262225120210132e-08,7.422981137489853,28.646183610060564,29.76887427634825,0.9683966636657715,0.24283558130264282,-0.05520278215408325,0.013842673972249031
1.0572424868089012,-30.283193209626656,-2.4960717574913978,-14.738074188269449,0.120866366958824,0.44858240670881844,0.8124550835095403,28.142650604248047,-6.525753974914551,-2.0466169203814388e-08,7.420121224706158,28.639913859828205,29.761903791177815,0.968421459197998,0.24273544549942017,-0.05520930513739586,0.013838246464729309
1.0577426015141087,-30.348743242351528,-2.4637812787444404,-14.766716509094682,0.12084105168453542,0.44856819922919755,0.8126448302490178,28.130786895751953,-6.526323318481445,1.0516754400669015e-07,7.417325835214435,28.63375368125991,29.755059622776198,0.9684461951255798,0.24263514578342438,-0.05521555244922638,0.013833741657435894
1.0582427162193164,-30.41392010555658,-2.4317109160993486,-14.79528495049259,0.1208166359609894,0.4485550353656719,0.8128326788568728,28.11892318725586,-6.526865005493164,-1.6562543336817726e-08,7.4145950113841135,28.627702672349702,29.748341378948364,0.9684711694717407,0.2425347864627838,-0.0552215576171875,0.013829166069626808
1.058742830924524,-30.478727370972283,-2.399865773700563,-14.823783921251506,0.12079312188565533,0.4485429156342803,0.8130186430808513,28.107036590576172,-6.52737283706665,-6.486068571120995e-08,7.411928747629976,28.621760386187038,29.74174860970714,0.9684959650039673,0.24243426322937012,-0.055227287113666534,0.013824514113366604
1.0592429456297316,-30.54316864136017,-2.368250944336927,-14.852217791936239,0.12077051103495365,0.4485318407643301,0.8132027387198417,28.095144271850586,-6.527853488922119,-5.6744376308870415e-08,7.409326992218224,28.615926331256844,29.735280808118127,0.968520998954773,0.24233369529247284,-0.05523277819156647,0.013819796033203602
1.0597430603349391,-30.6072475468607,-2.3368715105529616,-14.880590887212367,0.12074880448799628,0.44852181168327476,0.8133849835838056,28.083236694335938,-6.528303146362305,-1.810504812738145e-08,7.406789649092435,28.610199971752838,29.728937411161457,0.9685459733009338,0.24223299324512482,-0.055238012224435806,0.013815006241202354
1.0602431750401469,-30.670967741360798,-2.3057325457335933,-14.908907478320703,0.1207280028505299,0.4485128295012748,0.8135653974524911,28.07131004333496,-6.528720855712891,5.626104027101064e-08,7.40431657971664,28.604580727903503,29.72271780060944,0.9685708284378052,0.24213215708732605,-0.05524299293756485,0.01381014660000801
1.0607432897453544,-30.734332898883284,-2.274839115158785,-14.93717177571256,0.12070810627903981,0.44850489549547795,0.8137440020329706,28.05937957763672,-6.529111862182617,-1.4137863324492628e-08,7.401907604932686,28.59906797631191,29.71662130392011,0.9685958623886108,0.2420312613248825,-0.05524773523211479,0.013805219903588295
1.061243404450562,-30.79734671000035,-2.2441962770246184,-14.96538792185733,0.12068911450497638,0.44849801109403015,0.813920820916046,28.047441482543945,-6.529476642608643,-1.628862378311169e-08,7.39956250682928,28.593661050308853,29.710647195145686,0.968621015548706,0.2419303059577942,-0.05525224655866623,0.013800229877233505
1.0617435191557698,-30.860012878273317,-2.2138090834274635,-14.993559984232306,0.12067102685906267,0.4484921778598528,0.8140958795315641,28.03548240661621,-6.529809951782227,2.1371585390284054e-08,7.397281030619926,28.588359240320347,29.704794695856048,0.9686459898948669,0.24182920157909393,-0.05525650829076767,0.013795171864330769
1.0622436338609773,-30.922335116720866,-2.183682581307937,-15.02169194850506,0.12065384229564455,0.4484873974741987,0.814269205102687,28.023529052734375,-6.530118465423584,9.076003237851182e-08,7.395062886527102,28.583161794249023,29.699062976076206,0.9686712026596069,0.24172808229923248,-0.0552605502307415,0.013790053315460682
1.062743748566185,-30.98431714431773,-2.1538218133514864,-15.049787711917828,0.12063755941704275,0.44848367172002285,0.8144408265991655,28.011552810668945,-6.530397415161133,8.481809743443591e-08,7.392907751669935,28.57806791787028,29.693451155237728,0.9686962366104126,0.2416268289089203,-0.05526435002684593,0.013784868642687798
1.0632438632713925,-31.045962682525815,-2.1242318188424494,-15.077851076883013,0.12062217649786905,0.44848100246517664,0.8146107746896544,27.999574661254883,-6.530651092529297,2.375989360814401e-08,7.3908152719528655,28.57307677524286,29.687958303143223,0.9687213897705078,0.2415255308151245,-0.05526793375611305,0.013779624365270138
1.0637439779766003,-31.10727545186029,-2.0949176344686378,-15.10588574479858,0.12060769150926723,0.4484793916454672,0.8147790816931172,27.98758888244629,-6.530877590179443,3.3000706167740645e-08,7.3887850639525645,28.56818748913493,29.682583440944164,0.968746542930603,0.24142417311668396,-0.055271293967962265,0.013774322345852852
1.0642440926818078,-31.16825916849185,-2.0658842950735266,-15.133895310091448,0.12059410214304048,0.4484788412475901,0.8149457815293706,27.97559356689453,-6.531078815460205,1.153925879293638e-07,7.3868167168005625,28.563399141464927,29.677325542130628,0.9687716960906982,0.24132275581359863,-0.05527443811297417,0.013768961653113365
1.0647442073870155,-31.22891754088774,-2.0371368343532663,-15.161883254496852,0.120581405835629,0.44847935329196564,0.8151109096688058,27.963594436645508,-6.531255722045898,3.9438273091718656e-08,7.384909794059131,28.55871077375807,29.672183533533243,0.9687969088554382,0.24122127890586853,-0.055277369916439056,0.013763543218374252
1.065244322092223,-31.289254266493316,-2.0086802854958434,-15.18985294158053,0.12056959979189764,0.4484809298155047,0.8152745030813366,27.951581954956055,-6.531404972076416,5.786431245269341e-08,7.383063835587712,28.554121387618753,29.667156296336778,0.9688220024108887,0.24111971259117126,-0.05528008192777634,0.013758067041635513
1.0657444367974307,-31.349273028455816,-1.9805196817598556,-15.217807611511198,0.1205586810087015,0.4484835728543167,0.8154366001846245,27.9395751953125,-6.531533241271973,6.638708072159716e-08,7.3812783593976805,28.54962994521832,29.6622426671043,0.9688473343849182,0.2410181760787964,-0.0552826002240181,0.013752540573477745
1.0662445515026382,-31.40897749239249,-1.9526600569904498,-15.245750376089076,0.1205486462981877,0.44848728442639796,0.815597240791618,27.927553176879883,-6.531634330749512,-2.0689348900759796e-08,7.379552863492683,28.5452353697995,29.657441438812498,0.9688724279403687,0.24091653525829315,-0.055284902453422546,0.01374695636332035
1.066744666207846,-31.46837130320477,-1.9251064460701444,-15.273684214036765,0.12053949231080364,0.44849206651430495,0.8157564660574582,27.915531158447266,-6.531713485717773,1.4734332642873937e-09,7.377886827692478,28.540936546196583,29.652751361896566,0.9688977003097534,0.24081487953662872,-0.055287010967731476,0.013741321861743927
1.0672447809130534,-31.52745808194008,-1.8978638853023402,-15.301611966557571,0.12053121555797276,0.44849792104784625,0.8159143184257965,27.903507232666016,-6.531768798828125,6.697342058714639e-08,7.376279715437699,28.53673232137206,29.648171145304858,0.9689229726791382,0.2407131940126419,-0.05528892204165459,0.0137356361374259
1.0677448956182611,-31.586241422703715,-1.8709374127255065,-15.329536333166523,0.12052381243440564,0.44850484988681477,0.8160708415745644,27.891481399536133,-6.531802177429199,-4.281081089629879e-08,7.374730975573298,28.532621504970063,29.64369945756289,0.968948245048523,0.2406114786863327,-0.055290643125772476,0.013729900121688843
1.0682450103234686,-31.644724889621653,-1.8443320683561142,-15.357459867798253,0.12051727924001297,0.44851285480376746,0.8162260803612537,27.87944793701172,-6.5318121910095215,9.135833778373126e-08,7.373240044108428,28.52860286988557,29.639334927845237,0.9689735174179077,0.2405097335577011,-0.055292170494794846,0.01372411660850048
1.0687451250286764,-31.70291201385675,-1.8180528943585705,-15.385384975195887,0.12051161220138636,0.4485219374668942,0.8163800807677343,27.867414474487305,-6.531800270080566,4.271973708114274e-08,7.37180634595047,28.524675152851213,29.635076147056346,0.9689987897872925,0.24040797352790833,-0.05529351159930229,0.013718284666538239
